"","q_n","date","ISPREAD","EEFR","RET","SMB","HML","MOM","VXO","CSPREAD","TERM","TED","CISS","ADS","GDP_real"
"511",90,2008-05-25,-0.327188060122754,-0.379899483574469,-0.328545530964638,-0.0380503038861908,-0.0110336489488882,-0.0920544091402811,-0.177382841339496,-0.718221768514475,-0.29870164208225,-0.504451288486653,-1.31942949055494,-0.461132324042945,0.467734912518484
"512",90,2008-05-26,-0.323542463014513,-0.377022615635444,-0.320090931351662,-0.0373856754591208,0.0016204135265835,-0.103043638803428,-0.175536268814458,-0.729128996996213,-0.292247382052196,-0.496550837418324,-1.29139494270578,-0.463582388032324,0.467734912518484
"513",90,2008-05-27,-0.326370932378482,-0.292649518163649,-0.324261947367747,-0.0230036392161159,0.00386189062329206,-0.098434047222312,-0.169122582433227,-0.720243647427765,-0.280109691897477,-0.496413357775053,-1.28223700624704,-0.457418352131786,0.467734912518484
"514",90,2008-05-28,-0.324769157627427,-0.340415458710816,-0.331120524926819,-0.0259510669448098,0.0131484458041894,-0.103305527000961,-0.170298033320561,-0.722049950597025,-0.29242593029087,-0.502009530194753,-1.27960532332317,-0.460024535584332,0.467734912518484
"515",90,2008-05-29,-0.320657211601143,-0.357507046294473,-0.321765019138367,-0.0170450817599285,0.0174128845131358,-0.100151385073157,-0.161923951873307,-0.726928730884328,-0.283224409416029,-0.501899038802671,-1.25820160431085,-0.45656290095399,0.467734912518484
"516",90,2008-05-30,-0.327088102403196,-0.361062861304442,-0.333332148008634,-0.0142485661861673,0.0176804534912734,-0.104335128418096,-0.162031956042638,-0.727685169518296,-0.281341799594362,-0.497672476421238,-1.23727950815157,-0.456227060195141,0.467734912518484
"517",90,2008-05-31,-0.327088102403196,-0.357448179023069,-0.333332148008634,-0.0142485661861673,0.0176804534912734,-0.104335128418096,-0.162031956042638,-0.727685169518296,-0.281341799594362,-0.497672476421238,-1.23727950815157,-0.461797217228893,0.467734912518484
"518",90,2008-06-01,-0.327088102403196,-0.3512734116553,-0.333332148008634,-0.0142485661861673,0.0176804534912734,-0.104335128418096,-0.162031956042638,-0.727685169518296,-0.281341799594362,-0.497672476421238,-1.23727950815157,-0.455163483345346,0.467734912518484
"519",90,2008-06-02,-0.319540458696513,-0.327686601611307,-0.325699618520877,-0.0103412505925048,0.00946545904734972,-0.109783155336017,-0.160270396523783,-0.722645202850849,-0.275701419457834,-0.491723576193532,-1.23942485641495,-0.456443932046487,0.467734912518484
"520",90,2008-06-03,-0.321743765242974,-0.36268413119428,-0.316752672501539,-0.00744762543827683,0.009737399386059,-0.107037625672766,-0.156720121421835,-0.728467225201271,-0.27489101317302,-0.489921791608189,-1.22206528785503,-0.453213861026423,0.467734912518484
"521",90,2008-06-04,-0.328855359317718,-0.341931282013701,-0.317361947554876,0.0128109100005926,0.028134042071332,-0.107460441005561,-0.153119921453844,-0.714473699730544,-0.275641580674131,-0.491810574057401,-1.21302906110409,-0.454119225826807,0.467734912518484
"522",90,2008-06-05,-0.321273925485678,-0.337038456880589,-0.329933623142481,0.0191751019040897,0.0347421207934046,-0.106108107061624,-0.153366742000787,-0.723082003394012,-0.270854795331619,-0.495501166548849,-1.19758472731697,-0.45250433541019,0.467734912518484
"523",90,2008-06-06,-0.317634562425862,-0.328163541258029,-0.304854847043428,0.0209312274573652,0.0374082481452455,-0.118569531401911,-0.143540486671806,-0.719340937945709,-0.268286188233255,-0.486179071425862,-1.18231302082744,-0.45250433541019,0.467734912518484
"524",90,2008-06-07,-0.317634562425862,-0.319455793499162,-0.304854847043428,0.0209312274573652,0.0374082481452455,-0.118569531401911,-0.143540486671806,-0.719340937945709,-0.268286188233255,-0.486179071425862,-1.18231302082744,-0.450364519186568,0.467734912518484
"525",90,2008-06-08,-0.317634562425862,-0.314308698823871,-0.304854847043428,0.0209312274573652,0.0374082481452455,-0.118569531401911,-0.143540486671806,-0.719340937945709,-0.268286188233255,-0.486179071425862,-1.18231302082744,-0.447835028077813,0.467734912518484
"526",90,2008-06-09,-0.316600469146031,-0.314771176232252,-0.304634748058694,0.0108954650425668,0.0494364173891434,-0.128650734495014,-0.150000230485117,-0.717691496524417,-0.264135924653344,-0.484651601277748,-1.17039006970284,-0.45110171107842,0.467734912518484
"527",90,2008-06-10,-0.309912696481846,-0.332950186452651,-0.302977586433065,0.0067305163592577,0.051523805310245,-0.13083866413066,-0.150000230485117,-0.72367689731832,-0.259473034354894,-0.48612182234243,-1.16464080537066,-0.446727896481016,0.467734912518484
"528",90,2008-06-11,-0.316534333581961,-0.331163902476666,-0.288201844954236,0.00438778765745145,0.0548619506150789,-0.142064912641119,-0.145171657877261,-0.72362352945261,-0.257818515283583,-0.488148219522718,-1.16438781053158,-0.445468257640808,0.467734912518484
"529",90,2008-06-12,-0.319429543184899,-0.301191515948507,-0.295713125673733,0.00195978978193436,0.0500389206494122,-0.139367794502428,-0.155866982695268,-0.732085945920616,-0.260041331923357,-0.488364016316947,-1.16739135513177,-0.443651817559871,0.467734912518484
"530",90,2008-06-13,-0.314025919346937,-0.293307846800234,-0.309363082735142,0.0104532186436276,0.0629822464755051,-0.14016412800815,-0.148710880789315,-0.723067288485318,-0.257736308049873,-0.481226047899882,-1.16283379100995,-0.442034104398244,0.467734912518484
"531",90,2008-06-14,-0.314025919346937,-0.290178016773381,-0.309363082735142,0.0104532186436276,0.0629822464755051,-0.14016412800815,-0.148710880789315,-0.723067288485318,-0.257736308049873,-0.481226047899882,-1.16283379100995,-0.44195596229343,0.467734912518484
"532",90,2008-06-15,-0.314025919346937,-0.290730869032324,-0.309363082735142,0.0104532186436276,0.0629822464755051,-0.14016412800815,-0.148710880789315,-0.723067288485318,-0.257736308049873,-0.481226047899882,-1.16283379100995,-0.442193037997927,0.467734912518484
"533",90,2008-06-16,-0.314192758507768,-0.276938086377526,-0.309006801349548,0.0280673914862964,0.0645939761615615,-0.145143003400986,-0.147501551188401,-0.724020295381436,-0.25595243896986,-0.472532944308631,-1.14792178602062,-0.441728479413627,0.467734912518484
"534",90,2008-06-17,-0.315396671340939,-0.336161932953632,-0.305625158467732,0.0339272707577807,0.0727598707763424,-0.151999376486219,-0.151885187727081,-0.723603733876921,-0.250468300698124,-0.481163433500171,-1.14399267395972,-0.436177580127257,0.467734912518484
"535",90,2008-06-18,-0.314390297500962,-0.341256422421141,-0.298454128703891,0.0328713034683296,0.0642921350785125,-0.160771422733271,-0.14620652525554,-0.71762951820493,-0.250783616924862,-0.473264015655483,-1.13961672719147,-0.434191397242262,0.467734912518484
"536",90,2008-06-19,-0.312897886749613,-0.308094972630027,-0.302269246136228,0.0476938547573283,0.0840722797476103,-0.156486271780377,-0.151378994326771,-0.715953422198119,-0.247791549369175,-0.479742817749232,-1.1370863028065,-0.437442223446194,0.467734912518484
"537",90,2008-06-20,-0.308180900785023,-0.28029523716798,-0.293284256125316,0.05047437749718,0.0760126284152758,-0.164509057613136,-0.146165021406859,-0.715995016129533,-0.246151456207993,-0.465051032904658,-1.12147105867732,-0.434013957546663,0.467734912518484
"538",90,2008-06-21,-0.308180900785023,-0.277655758014646,-0.293284256125316,0.05047437749718,0.0760126284152758,-0.164509057613136,-0.146165021406859,-0.715995016129533,-0.246151456207993,-0.465051032904658,-1.12147105867732,-0.43216583883266,0.467734912518484
"539",90,2008-06-22,-0.308180900785023,-0.277190512622924,-0.293284256125316,0.05047437749718,0.0760126284152758,-0.164509057613136,-0.146165021406859,-0.715995016129533,-0.246151456207993,-0.465051032904658,-1.12147105867732,-0.431533177590473,0.467734912518484
"540",90,2008-06-23,-0.313963323939431,-0.279515359731585,-0.288649999989711,0.0336364716280663,0.0928477704774617,-0.171445379766507,-0.145287254759549,-0.719310911416315,-0.246628476639358,-0.46283663326969,-1.11676023074484,-0.42806894160353,0.467734912518484
"541",90,2008-06-24,-0.314163301338119,-0.283133715753153,-0.288826124114378,0.0111182766935549,0.0736115482046716,-0.183595305097595,-0.150840094831008,-0.730248916019825,-0.246740036693009,-0.465330894054587,-1.09647083585046,-0.428604966673475,0.467734912518484
"542",90,2008-06-25,-0.307030976435021,-0.26983220279738,-0.298128310149505,0.0175337936503323,0.0843744787650782,-0.187682432958403,-0.149921083326473,-0.718953517381642,-0.242081716901605,-0.46307000099034,-1.08671520967584,-0.422715888806378,0.467734912518484
"543",90,2008-06-26,-0.305077796130182,-0.241125997580379,-0.279015115959514,0.0175337936503323,0.0751989708235058,-0.198983966786931,-0.150406001312049,-0.719603654139298,-0.239877597061817,-0.452941724629505,-1.09791022322769,-0.431821450119469,0.467734912518484
"544",90,2008-06-27,-0.303598878925375,-0.248457996211579,-0.282715370246003,0.034438229097683,0.0918607113277177,-0.194612111936624,-0.155010149030125,-0.716938744135405,-0.234991695468885,-0.459545985880931,-1.08532411481149,-0.425141526673873,0.467734912518484
"545",90,2008-06-28,-0.303598878925375,-0.24991812596632,-0.282715370246003,0.034438229097683,0.0918607113277177,-0.194612111936624,-0.155010149030125,-0.716938744135405,-0.234991695468885,-0.459545985880931,-1.08532411481149,-0.423069300398811,0.467734912518484
"546",90,2008-06-29,-0.303598878925375,-0.248682855432674,-0.282715370246003,0.034438229097683,0.0918607113277177,-0.194612111936624,-0.155010149030125,-0.716938744135405,-0.234991695468885,-0.459545985880931,-1.08532411481149,-0.427366999542787,0.467734912518484
"547",90,2008-06-30,-0.300342958533247,-0.0857688600639699,-0.285650023656856,0.00854657771645702,0.0841105610926598,-0.202232705702776,-0.15580906073959,-0.716723130480922,-0.23175475760662,-0.458098091113076,-1.08237948943772,-0.426639179349071,0.467734912518484
"548",91,2008-07-01,-0.293058431152615,-0.268399406209293,-0.143808580332455,0.0101355385379698,0.111526986664705,-0.355497703730727,-0.164363288655395,-0.627119550358216,-0.153495851340447,-0.476604751937655,-1.10246167476931,-0.411316221224073,-0.0631200068723025
"549",91,2008-07-02,-0.288758107169759,-0.31165953117406,-0.145832805968736,-0.0105818028186581,0.096225145814813,-0.351452595444546,-0.167435452008267,-0.631292928496915,-0.15744426079238,-0.477558245284508,-1.10654143896822,-0.411422164193299,-0.0631200068723025
"550",91,2008-07-03,-0.284798413146809,-0.316971102241257,-0.153711495509144,-0.0262192892355292,0.109888525596106,-0.353173966026999,-0.164933797167873,-0.641507244743032,-0.160296822082467,-0.478034167969245,-1.09665830091807,-0.405499828499267,-0.0631200068723025
"551",91,2008-07-04,-0.281902134588744,-0.314106067473797,-0.1589553622557,-0.0400983523236418,0.111451732009551,-0.364573665162924,-0.165625289777297,-0.635790396073897,-0.149208507791936,-0.466316550220474,-1.10181954113376,-0.404947250024718,-0.0631200068723025
"552",91,2008-07-05,-0.281902134588744,-0.311075102129217,-0.1589553622557,-0.0400983523236418,0.111451732009551,-0.364573665162924,-0.165625289777297,-0.635790396073897,-0.149208507791936,-0.466316550220474,-1.10181954113376,-0.405190237201853,-0.0631200068723025
"553",91,2008-07-06,-0.281902134588744,-0.307706830266827,-0.1589553622557,-0.0400983523236418,0.111451732009551,-0.364573665162924,-0.165625289777297,-0.635790396073897,-0.149208507791936,-0.466316550220474,-1.10181954113376,-0.399650712870476,-0.0631200068723025
"554",91,2008-07-07,-0.282674945679047,-0.281347761055365,-0.165354635036501,-0.0345543425757668,0.164013506080646,-0.380323538835393,-0.166242293593931,-0.648466271436416,-0.153239505018528,-0.462611207901055,-1.09217112544199,-0.408538517361843,-0.0631200068723025
"555",91,2008-07-08,-0.278533633414909,-0.285679190457947,-0.16944796354261,-0.0113096833731324,0.0606288083103689,-0.320966536214397,-0.170700709437658,-0.650263671744781,-0.15257125266792,-0.464863587383917,-1.08894815535402,-0.401495939067336,-0.0631200068723025
"556",91,2008-07-09,-0.27116560594445,-0.275935637952928,-0.167721711804649,-0.0147227127414504,0.118478637862946,-0.373217392693334,-0.167310111697352,-0.648327429428576,-0.143269311362982,-0.450877838628244,-1.08916479894289,-0.403012822901373,-0.0631200068723025
"557",91,2008-07-10,-0.273470253877793,-0.263978656450266,-0.183778557047093,-0.0157019156135447,0.160023171467764,-0.426002049585058,-0.16771421603534,-0.660870731487204,-0.142768478188355,-0.450938954072209,-1.09610292364433,-0.399773151198093,-0.0631200068723025
"558",91,2008-07-11,-0.264238650228558,-0.272819392715307,-0.180013527295516,0.0192443439631226,0.201219410873734,-0.447934586570662,-0.174678114057396,-0.661395763377843,-0.144063976460338,-0.44324511486955,-1.07326809768243,-0.404260533916652,-0.0631200068723025
"559",91,2008-07-12,-0.264238650228558,-0.266693218614293,-0.180013527295516,0.0192443439631226,0.201219410873734,-0.447934586570662,-0.174678114057396,-0.661395763377843,-0.144063976460338,-0.44324511486955,-1.07326809768243,-0.402468539467089,-0.0631200068723025
"560",91,2008-07-13,-0.264238650228558,-0.27044674728848,-0.180013527295516,0.0192443439631226,0.201219410873734,-0.447934586570662,-0.174678114057396,-0.661395763377843,-0.144063976460338,-0.44324511486955,-1.07326809768243,-0.405720253856393,-0.0631200068723025
"561",91,2008-07-14,-0.260366170348887,-0.234292603551933,-0.180897637644368,0.0185625759813439,0.303588558624468,-0.501493189606678,-0.184322047719231,-0.668817428311797,-0.140535588552565,-0.436440288205221,-1.08352621446106,-0.402889914438993,-0.0631200068723025
"562",91,2008-07-15,-0.257534638905253,-0.204438352207959,-0.188096712395447,0.0436106767351316,0.34058687061152,-0.50294975074963,-0.184511963901124,-0.673013800538897,-0.139525099349962,-0.433951862954988,-1.09413950360375,-0.410646387702393,-0.0631200068723025
"563",91,2008-07-16,-0.256886027410618,-0.259744894992446,-0.20854973354737,0.0445442083672834,0.136650741170885,-0.397845396862746,-0.18498033712444,-0.67170503788568,-0.144435515736751,-0.432339271353866,-1.09813112806544,-0.407003738019758,-0.0631200068723025
"564",91,2008-07-17,-0.252225219579653,-0.237083545164921,-0.218149750502358,0.039593903758471,-0.0381078823594319,-0.292714589376746,-0.188973984001487,-0.682757610895234,-0.144215469612385,-0.432302979672542,-1.10065813836161,-0.410965806235216,-0.0631200068723025
"565",91,2008-07-18,-0.249923480753931,-0.250083867329356,-0.227214905064079,0.023448849706423,-0.0831999354115525,-0.285119678630871,-0.186854085649776,-0.69051261612865,-0.144756057316872,-0.42303998312462,-1.09956372586281,-0.414997887296026,-0.0631200068723025
"566",91,2008-07-19,-0.249923480753931,-0.25368008401184,-0.227214905064079,0.023448849706423,-0.0831999354115525,-0.285119678630871,-0.186854085649776,-0.69051261612865,-0.144756057316872,-0.42303998312462,-1.09956372586281,-0.408290622695904,-0.0631200068723025
"567",91,2008-07-20,-0.249923480753931,-0.249272554295131,-0.227214905064079,0.023448849706423,-0.0831999354115525,-0.285119678630871,-0.186854085649776,-0.69051261612865,-0.144756057316872,-0.42303998312462,-1.09956372586281,-0.414411952896538,-0.0631200068723025
"568",91,2008-07-21,-0.249000269802321,-0.236051062720976,-0.231129273857197,0.0260112961140889,-0.0564463557250416,-0.299973761327933,-0.187111046943345,-0.6856285009891,-0.142796155608197,-0.423040287622716,-1.11130334553832,-0.421351954462303,-0.0631200068723025
"569",91,2008-07-22,-0.251376599020108,-0.24618792226162,-0.241857893288716,0.0469847355651856,-0.183709386072591,-0.224788235532305,-0.188429247387318,-0.687353779236748,-0.143494659585487,-0.419871224769424,-1.11420394909155,-0.42267225865565,-0.0631200068723025
"570",91,2008-07-23,-0.237749219807306,-0.216292842230177,-0.251650956059034,0.0482833656545416,-0.237520326545742,-0.159464442143946,-0.185185265263986,-0.689376188382454,-0.142164495945757,-0.414397139290629,-1.10570661672192,-0.422393649304467,-0.0631200068723025
"571",91,2008-07-24,-0.237759289679574,-0.201924267197287,-0.241821646123268,0.058877898990156,-0.117854659411851,-0.22647707467628,-0.182925946380634,-0.697562906115508,-0.14660209551058,-0.422209749350209,-1.11591701466274,-0.429407926202635,-0.0631200068723025
"572",91,2008-07-25,-0.237262491588505,-0.185489805531028,-0.250084552116383,0.0785677013679675,-0.0739728502898314,-0.243141498986328,-0.18633502111997,-0.694714009992332,-0.139116006653435,-0.414392388481228,-1.08629029565785,-0.428331940564782,-0.0631200068723025
"573",91,2008-07-26,-0.237262491588505,-0.173121245818002,-0.250084552116383,0.0785677013679675,-0.0739728502898314,-0.243141498986328,-0.18633502111997,-0.694714009992332,-0.139116006653435,-0.414392388481228,-1.08629029565785,-0.434630832228252,-0.0631200068723025
"574",91,2008-07-27,-0.237262491588505,-0.174682107294364,-0.250084552116383,0.0785677013679675,-0.0739728502898314,-0.243141498986328,-0.18633502111997,-0.694714009992332,-0.139116006653435,-0.414392388481228,-1.08629029565785,-0.438604312161227,-0.0631200068723025
"575",91,2008-07-28,-0.229727221373196,-0.216682572909559,-0.243219235837342,0.0814528491670385,-0.0173414616947796,-0.28516730515706,-0.185011101377167,-0.69346009408153,-0.141100662206084,-0.410993358594234,-1.10391103529341,-0.443527672479159,-0.0631200068723025
"576",91,2008-07-29,-0.230372580930319,-0.191244132292899,-0.264882587234741,0.0670943652006835,-0.150374086917305,-0.227384113195992,-0.180538903810292,-0.694646622089266,-0.140930156960204,-0.411815900023335,-1.105407304681,-0.45160114718134,-0.0631200068723025
"577",91,2008-07-30,-0.231758716411909,-0.200037681375906,-0.278045294739666,0.0400554570646054,-0.144604267537317,-0.243208402931017,-0.183728603076206,-0.697563797371629,-0.139288639260929,-0.411226330625201,-1.11045607904052,-0.449328641229281,-0.0631200068723025
"578",91,2008-07-31,-0.225051380057778,-0.181708369499704,-0.275387950368537,0.047955035677283,-0.154850399179246,-0.236128876386748,-0.183394776790069,-0.701524628176934,-0.135247718088408,-0.403274013097744,-1.09354916071834,-0.453482733592361,-0.0631200068723025
"579",91,2008-08-01,-0.221181640141167,-0.191622114855726,-0.277862856035215,0.062028058153126,-0.18671143735494,-0.217585615494127,-0.183008264334956,-0.702993921237777,-0.131900374427744,-0.406543832341614,-1.08895651970034,-0.462119964733638,-0.0631200068723025
"580",91,2008-08-02,-0.221181640141167,-0.190040687094693,-0.277862856035215,0.062028058153126,-0.18671143735494,-0.217585615494127,-0.183008264334956,-0.702993921237777,-0.131900374427744,-0.406543832341614,-1.08895651970034,-0.469817303139171,-0.0631200068723025
"581",91,2008-08-03,-0.221181640141167,-0.188187366268961,-0.277862856035215,0.062028058153126,-0.18671143735494,-0.217585615494127,-0.183008264334956,-0.702993921237777,-0.131900374427744,-0.406543832341614,-1.08895651970034,-0.477623341175076,-0.0631200068723025
"582",91,2008-08-04,-0.22081485638479,-0.20998715743484,-0.271375370072672,0.058126250147124,-0.197062915350278,-0.204043105246297,-0.184070272533978,-0.698921284503065,-0.130586246151248,-0.403301796484899,-1.10014479290473,-0.479448476355972,-0.0631200068723025
"583",91,2008-08-05,-0.214465405554657,-0.203931199981991,-0.291063867952431,0.0423721091914751,-0.254213672428638,-0.150030415507994,-0.1827200278298,-0.703982563240466,-0.13008191772208,-0.400927496460194,-1.08768213495237,-0.491759362948368,-0.0631200068723025
"584",91,2008-08-06,-0.216138156522852,-0.187368718386882,-0.298246785637229,0.056173197855764,-0.206201258307983,-0.161327493475326,-0.180293098915892,-0.707607071879139,-0.133014203233483,-0.401880491733316,-1.08898800998038,-0.495725816838207,-0.0631200068723025
"585",91,2008-08-07,-0.219212609843103,-0.200097715269234,-0.291264628928772,0.0699223902547796,-0.138884718832419,-0.193522663810633,-0.181651365077683,-0.703180591123989,-0.126777038866381,-0.394543644001041,-1.06661226360734,-0.507929893934354,-0.0631200068723025
"586",91,2008-08-08,-0.20892751173408,-0.183590167362303,-0.305608773418084,0.0856474231984895,-0.183624176995267,-0.150860107311138,-0.175916444523532,-0.712977889797784,-0.123525557377109,-0.394362272284939,-1.07428658249511,-0.51435235769689,-0.0631200068723025
"587",91,2008-08-09,-0.20892751173408,-0.178605017046459,-0.305608773418084,0.0856474231984895,-0.183624176995267,-0.150860107311138,-0.175916444523532,-0.712977889797784,-0.123525557377109,-0.394362272284939,-1.07428658249511,-0.521414374269501,-0.0631200068723025
"588",91,2008-08-10,-0.20892751173408,-0.180624405328574,-0.305608773418084,0.0856474231984895,-0.183624176995267,-0.150860107311138,-0.175916444523532,-0.712977889797784,-0.123525557377109,-0.394362272284939,-1.07428658249511,-0.532266454355567,-0.0631200068723025
"589",91,2008-08-11,-0.206193095150748,-0.186555857552136,-0.322824529598847,0.112598568377265,-0.217717316462779,-0.128894563047132,-0.176120408390427,-0.709976528793739,-0.121048013122049,-0.394173952681554,-1.07639620419838,-0.541956008017031,-0.0631200068723025
"590",91,2008-08-12,-0.203919124943946,-0.197942321966645,-0.305462486683369,0.13179594759465,-0.135479755070237,-0.151740971916023,-0.172193551832545,-0.707550822038982,-0.117352486246924,-0.396722324488044,-1.08544109607207,-0.549347629587262,-0.0631200068723025
"591",91,2008-08-13,-0.194229209705002,-0.183664640483728,-0.314307125256706,0.149061490840483,-0.0619723680811693,-0.19344943953864,-0.177002354403674,-0.714798091832137,-0.114191847396977,-0.381210607674968,-1.08783253220258,-0.561100018554465,-0.0631200068723025
"592",91,2008-08-14,-0.197596344417921,-0.145790312350543,-0.314333175141312,0.14580165255459,-0.107834572952637,-0.164916690251632,-0.168974748680319,-0.71201544976681,-0.113741951278033,-0.380839906580391,-1.0826279896864,-0.571714279786192,-0.0631200068723025
"593",91,2008-08-15,-0.193052958251241,-0.144976486543868,-0.31964826534138,0.136886475556194,-0.144804228442029,-0.144061483055131,-0.168542636369374,-0.714299278768578,-0.111891125725672,-0.381875702878927,-1.08113777608247,-0.5864098850648,-0.0631200068723025
"594",91,2008-08-16,-0.193052958251241,-0.144245579658623,-0.31964826534138,0.136886475556194,-0.144804228442029,-0.144061483055131,-0.168542636369374,-0.714299278768578,-0.111891125725672,-0.381875702878927,-1.08113777608247,-0.601096829208616,-0.0631200068723025
"595",91,2008-08-17,-0.193052958251241,-0.144603332470084,-0.31964826534138,0.136886475556194,-0.144804228442029,-0.144061483055131,-0.168542636369374,-0.714299278768578,-0.111891125725672,-0.381875702878927,-1.08113777608247,-0.609220617189933,-0.0631200068723025
"596",91,2008-08-18,-0.191852106235574,-0.195756575810442,-0.306075404278612,0.142352246517323,-0.107706304712675,-0.168914766345143,-0.164820784435255,-0.72279084793805,-0.108700481106309,-0.387238826792546,-1.08193142735646,-0.621847267112338,-0.0631200068723025
"597",91,2008-08-19,-0.190975021484278,-0.185035512377007,-0.304666700132325,0.129163015517868,-0.0611833031529516,-0.201679516491889,-0.164480954971015,-0.716565180680611,-0.104988175967136,-0.38215537992886,-1.07297724439152,-0.628928675305561,-0.0631200068723025
"598",91,2008-08-20,-0.186997421464828,-0.171457698598061,-0.313245124319261,0.114128058206796,-0.0611539234167817,-0.208709048188657,-0.166071485355991,-0.721270241950521,-0.0995922463374352,-0.380968128130423,-1.06676896449101,-0.644541322799822,-0.0631200068723025
"599",91,2008-08-21,-0.176372406136445,-0.155076947425547,-0.310950587516912,0.0913595530230106,-0.0455877780917769,-0.218324721674984,-0.159537084989562,-0.722471121795621,-0.0984734081965311,-0.37974797254348,-1.06800126630194,-0.660840509070399,-0.0631200068723025
"600",91,2008-08-22,-0.184939688866948,-0.15361324608631,-0.323623838929904,0.100564245835135,-0.0821977048059438,-0.19956583568144,-0.156329651360497,-0.72742839918515,-0.098921808581208,-0.37283698971645,-1.07044051552861,-0.679915614338717,-0.0631200068723025
"601",91,2008-08-23,-0.184939688866948,-0.150100127336926,-0.323623838929904,0.100564245835135,-0.0821977048059438,-0.19956583568144,-0.156329651360497,-0.72742839918515,-0.098921808581208,-0.37283698971645,-1.07044051552861,-0.69208825738324,-0.0631200068723025
"602",91,2008-08-24,-0.184939688866948,-0.147750976660251,-0.323623838929904,0.100564245835135,-0.0821977048059438,-0.19956583568144,-0.156329651360497,-0.72742839918515,-0.098921808581208,-0.37283698971645,-1.07044051552861,-0.705020317482696,-0.0631200068723025
"603",91,2008-08-25,-0.178306037048557,-0.146091206010983,-0.310724045383947,0.0997888384812555,-0.0584806404881864,-0.207659650064874,-0.152116207484019,-0.724009793939942,-0.0976230053840563,-0.369336690559301,-1.05815109675654,-0.723612114948403,-0.0631200068723025
"604",91,2008-08-26,-0.180356312455382,-0.194026454779856,-0.316195701831828,0.0955658653875953,-0.0664987075804825,-0.207858614408204,-0.154750971549904,-0.734834001827259,-0.0930453708180945,-0.375005041918015,-1.06797424812382,-0.747441321914045,-0.0631200068723025
"605",91,2008-08-27,-0.169028346216296,-0.153890157010118,-0.325095282491285,0.0938151110968791,-0.0820626731521272,-0.207174515839507,-0.157659171136325,-0.732439258467714,-0.0918079154883582,-0.378869810531728,-1.05062541353652,-0.764457416223438,-0.0631200068723025
"606",91,2008-08-28,-0.171043106911728,-0.153156317602729,-0.339578048357792,0.0962077634964249,-0.145524298302917,-0.192660049339357,-0.149700314995352,-0.744075965627708,-0.0905850216643955,-0.373638176185188,-1.05499349352316,-0.772433417692095,-0.0631200068723025
"607",91,2008-08-29,-0.164158054368613,-0.163410363218439,-0.329376346231228,0.10225579408573,-0.166175400718071,-0.181906505497888,-0.152403045551996,-0.745257581910629,-0.0848102126941566,-0.372008789775295,-1.04880657532331,-0.801972578281717,-0.0631200068723025
"608",91,2008-08-30,-0.164158054368613,-0.162406919974686,-0.329376346231228,0.10225579408573,-0.166175400718071,-0.181906505497888,-0.152403045551996,-0.745257581910629,-0.0848102126941566,-0.372008789775295,-1.04880657532331,-0.818495467580147,-0.0631200068723025
"609",91,2008-08-31,-0.164158054368613,-0.1596832680296,-0.329376346231228,0.10225579408573,-0.166175400718071,-0.181906505497888,-0.152403045551996,-0.745257581910629,-0.0848102126941566,-0.372008789775295,-1.04880657532331,-0.837790550976119,-0.0631200068723025
"610",91,2008-09-01,-0.170556700623143,-0.153549698092665,-0.318513393589221,0.103435471837785,-0.185066931935319,-0.177907214198396,-0.148461746111265,-0.745123249272595,-0.0837434406803172,-0.367608758628603,-1.04975739522187,-0.856268762311619,-0.0631200068723025
"611",91,2008-09-02,-0.162562350727356,-0.153139336918203,-0.318750386083793,0.110952303843471,-0.254825014713463,-0.15983458066462,-0.154227370661156,-0.742038061109739,-0.0804470929600551,-0.361866125083982,-1.03302170791406,-0.885497755805662,-0.0631200068723025
"612",91,2008-09-03,-0.154793048529806,-0.131179031557325,-0.317548232246565,0.117669602022436,-0.302975627063503,-0.140968746240524,-0.150344819095988,-0.746736367299732,-0.0835528614059129,-0.363296663471409,-1.02635201136314,-0.905623442572193,-0.0631200068723025
"613",91,2008-09-04,-0.154513324515609,-0.133104197345429,-0.293377542535539,0.121336783436398,-0.287404011497576,-0.151843125176063,-0.150237943646621,-0.75402817316332,-0.0786433410061722,-0.366784221234208,-1.02661557468651,-0.927828225419852,-0.0631200068723025
"614",91,2008-09-05,-0.157851670787992,-0.140809499195117,-0.305084784309579,0.102903035744551,-0.333770532154618,-0.143492984564373,-0.151385931355636,-0.745232147138275,-0.0807001908470824,-0.366537392774859,-1.01950371810945,-0.956613532114379,-0.0631200068723025
"615",91,2008-09-06,-0.157851670787992,-0.138032037396362,-0.305084784309579,0.102903035744551,-0.333770532154618,-0.143492984564373,-0.151385931355636,-0.745232147138275,-0.0807001908470824,-0.366537392774859,-1.01950371810945,-0.979157711147271,-0.0631200068723025
"616",91,2008-09-07,-0.157851670787992,-0.141288917586689,-0.305084784309579,0.102903035744551,-0.333770532154618,-0.143492984564373,-0.151385931355636,-0.745232147138275,-0.0807001908470824,-0.366537392774859,-1.01950371810945,-1.00181040740885,-0.0631200068723025
"617",91,2008-09-08,-0.157266080960302,-0.150728527642135,-0.322720293757714,0.09009637990963,-0.402022602113915,-0.117339294838293,-0.15413814539081,-0.751549684184141,-0.0690394070515552,-0.368219134625555,-1.001467689718,-1.03074890245503,-0.0631200068723025
